date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
591,1382.132191876733,488.8493963585263,263.61751034441613,613.1645254071161,67.98977522219968,57.13558518151936,8.49473558022784,37.52546744745777,268.52756571589276,89.38600967161145,211.6359860661289,33.14728349657384,54.81851650846332,222.93906286893105,242.17822964211348,222.91314193432348,6.142510028958544,93.53931629842427
592,1537.0927224941918,603.0368446759619,293.9081159739355,531.9137383170528,80.75063196039156,65.92066932745315,9.89910110884377,41.25335682278879,287.21866281623414,95.26382444846554,216.2034627264698,37.18821200334302,70.44122002188209,235.6503549097699,225.97879491952528,235.62216024050144,7.6828900357022425,103.58653695285807
593,1469.9844508304127,578.4471480522537,259.0077212153494,525.8728625912926,76.10645210736263,61.73349761527162,9.523532036241384,39.47424555543451,270.81043127875466,96.79880318499089,213.82037070305287,37.122034689009396,65.3328540873594,240.96588689074284,287.75809439566183,240.93836311517242,7.569710414140614,99.73624571327437
594,1522.6472236139666,664.1551482848778,309.224641898123,542.1743983455605,95.60914682005324,68.77309239179449,12.211697853715117,45.62350974788984,302.25112421683986,112.08546293107509,245.8581162306884,42.81225618235194,73.71364068093601,262.8204064598562,273.788563698188,262.78892170685356,9.961576842250537,114.03085790546072
595,1515.8581647458996,600.5792135460217,310.409774946835,544.6412220855196,90.7530971721903,71.03862976101328,12.356060663898296,47.15344850623596,315.03346694188457,114.88092549538696,254.8988764283711,44.338934929418116,71.53608702523604,273.76949195464283,316.40257384845444,273.7381118630118,10.304843458894467,116.88651679430473
596,1706.238779236368,665.8983668239041,312.570781436163,561.8565302552034,91.04937744692069,68.81652349184407,11.65874666481817,49.334060273492994,307.44154855473363,117.46768808141171,233.6285685042738,43.603295550772756,74.68659632570227,260.69695068675696,272.37571174468405,260.66475266702656,8.853558275324225,116.82589585345124
597,1490.5453399652833,583.2158797027573,306.02533597711806,572.2550372410075,79.93020064549697,65.62301472514892,10.616775142633028,45.59324687585949,297.5040868519366,104.17683935837758,231.7629805191026,41.622280036040024,65.37427759183413,256.98784185571617,265.04762714713723,256.95943189317444,8.303281634295884,113.93587003629425
598,1671.6483040612075,615.7197220099889,303.2098878566074,544.8058933715087,88.92252793606812,67.8222626832677,11.325989116390453,45.639162432873036,289.914736195317,101.40793191505013,230.3229859874424,41.3269789688309,70.69612094015223,250.83884412410083,249.65312712087444,250.8102941252399,8.306191429847075,111.55442542196418
599,1346.3354510605345,434.2323618028046,267.2528437544156,498.9135146173687,67.44672771257594,58.5404052162426,8.909926215173373,38.34091850635944,264.4339680532343,87.50420698260808,210.9382161784079,34.48314006983987,58.63421655859148,224.6149157333326,198.6004186105608,224.587998582095,6.458567668431231,96.9148248160635
600,1490.0010513113227,509.3699496489178,270.43886088981156,481.98342757181786,70.30315146509568,54.669288099404426,7.831760407213003,36.02973066026114,262.132802570883,91.83683578732226,198.18297092424416,32.425636412510585,57.26577939640044,210.5556710393415,221.27752031820143,210.53152041029023,4.920160735200489,93.0816268184416
601,1250.3509899207554,464.8252828992742,243.48667901810148,460.6882572992301,57.609108186102,51.22456544051525,7.013673559898972,31.912256878702596,239.74070432323907,75.10346687103892,188.06039362266884,28.783494741757345,47.9365808197969,195.29350489379783,210.2342565705679,195.26679013672373,4.875775683687239,82.98061605080372
602,1529.794473503284,557.023220305111,286.23462836351865,523.5486421069876,80.6761325335821,60.42746062087836,9.396465036656108,39.99213563782272,281.5832931776634,94.27074420969434,216.69895379408416,34.81207573360748,64.09854660708093,235.15807157886437,217.25378242879583,235.13030275745857,6.53480121623845,100.94460801286168
603,1349.6358772073868,473.95428426036585,258.78249082674324,592.9765610754217,67.07924491343309,54.39839458184679,8.078135942728498,35.15588623501564,261.9814189282722,88.35151707090381,209.8798219050382,31.882252393481583,53.3475256506139,219.70685857899005,242.50784497427736,219.6801626330735,5.876197082707596,89.95560516176161
604,1500.9556523035376,584.6695738785463,288.51963470979604,514.3965371503409,79.67168326225473,62.76985169252325,9.42088225454851,38.65448477467039,280.2185562827319,94.16205865009076,214.4095756993398,35.77347938015919,68.55852252113675,232.23468333127846,226.28645276781072,232.20568124482472,7.3591430590783915,99.6219648372759
605,1435.4240712306578,560.8275892871336,254.2569305167837,508.55422871174693,75.08879751406832,58.77982407055793,9.0617919915117,36.98480108635109,264.2088394273567,95.67946913516934,212.0461656727548,35.709753691617685,63.58477785672775,237.47349406026387,288.1494908431946,237.4451259010786,7.250183410376645,95.9176269654015
606,1486.849546490674,643.9294206019955,303.5563012184445,524.3199229956192,94.33409474167766,65.48797447290552,11.632009405300582,42.75584323852469,294.8859169981953,110.79116887965247,243.81931092487403,41.1891734333865,71.74470475657051,259.01257838998254,274.16102517975855,258.9801942850953,9.552867605220378,109.67037189100316
607,1480.2199947142508,582.2866732503654,304.7197798369032,526.7056607274898,89.54213546620682,67.6468438250936,11.770038021773717,44.19168024085946,307.3578087623316,113.55463661037403,252.7854033330545,42.65929435500626,69.6245363866211,269.8036312456494,316.8327963850799,269.7712940994607,9.88333531172524,112.4177810382248
608,1666.1276684462287,645.6196321642992,306.84130100063754,543.3550911674914,89.83450541989112,65.52936071181854,11.103320004728625,46.238169386960244,299.95027898133276,116.11179299113812,231.69076723743143,41.95090770628126,72.69202000549559,256.91977132448875,272.7462581795555,256.88669514913727,8.486162202414597,112.35945806132281
609,1455.5018878673736,565.4513155685822,300.4154521491835,553.4117928561022,78.86208003856714,62.486211525213214,10.107066970937296,42.727441741261444,290.25417323346403,102.97306166670424,229.84058717459519,40.0432815211008,63.625109723513184,253.26419758161862,265.4082407477978,253.23487380485352,7.956402969542656,109.57898473631093
610,1632.3498870775288,596.9667961908015,297.6514471345956,526.864919167392,87.73572616924133,64.58191256248281,10.785162828568136,42.770533175727834,282.84914881927904,100.23584512634478,228.41248558182764,39.758920270958924,68.80670601042657,247.20395085481837,249.99287428440732,247.17452062076487,7.959204271549831,107.28781377658166
611,1314.6801710808095,420.99801903134784,262.3514004087515,482.48105102736,66.54336457046597,55.73707164783118,8.475109296471212,35.921181445413346,257.9872444586295,86.49125212833754,209.18781491047642,33.1686204001206,57.062670181872576,221.35852317204566,198.87096650614006,221.33083679281404,6.180470315744474,93.20315794690562
612,1454.9703871273045,493.85085813208525,265.4792035014968,466.1074663183475,69.36208910751553,52.048217861608094,7.444250070243967,33.75214754737572,255.74196849908097,90.7742928114345,196.53791543994836,31.187339676352302,55.73029557886509,207.5022013197914,221.5788058354127,207.47731367128162,4.699423845608707,89.51526536179325
613,1220.9508387500373,450.6606848441944,239.01948460105413,445.512281343047,56.83558241070496,48.76568265556644,6.662058344089891,29.887926721899035,233.89371800824281,74.2324418788712,186.49894067340853,27.680125941984794,46.64695029030378,192.46032027438807,210.52057352314364,192.43298384668955,4.65669371845539,79.79715460017262
614,1493.8288736877225,540.0551103480301,280.98635498780163,506.306406779125,79.59816708239566,57.535279055177455,8.940300298949786,37.47083736680917,274.72005560136256,93.1803444862536,214.90097449794933,33.48537020888091,62.382998202927624,231.74950532748127,217.5496139803996,231.72092546670237,6.25386144812107,97.08018375676528
615,1317.9030546129782,459.51209578743806,254.0358154768688,573.4521875032027,66.18073182664642,51.79007879018624,7.679815409107098,32.932050564273084,255.59426158446334,87.32886452093864,208.1381619330914,30.664086034167596,51.91529995958058,216.52130601848864,242.837907082731,216.4938628392076,5.619813780944835,86.50774211469695
616,1465.667612748596,566.8608064895224,283.2296103166657,497.45513712113416,78.60697457994775,59.76738361638223,8.963646164824343,36.21546123162622,273.3884647336917,93.07290286260451,212.63050441513445,34.41115739078364,66.72543993287788,228.86831154080787,226.5945276301685,228.83853122457464,7.047467190627294,95.80767814577976
617,1401.6756783500045,543.7437978514774,249.59294497983427,491.80486894128825,74.08457397411601,55.96521797370511,8.620311672145402,34.64847457362741,257.7675836409412,94.57294616967897,210.28661383144075,34.349792504327006,61.88276885100513,234.03150836708474,288.54141780807777,234.00232593917085,6.942570170462376,92.24376097298777
618,1451.892926055283,624.3187074181469,297.99153092525853,507.05233519227926,93.07587086079795,62.35752935654056,11.077755893481323,40.064557942272884,287.69959214153266,109.51168837762984,241.79734414613944,39.626219923121404,69.82765639435463,255.2597102635199,274.5339915133265,255.22645933413295,9.15939734729311,105.4751792476331
619,1445.4191337947677,564.5503639928394,299.1337507773516,509.35965226283946,88.34715608996038,64.41475292881123,11.209728241077745,41.41208109378931,299.86857301790684,112.24352746438191,250.6893854473385,41.04187827844824,67.76336103007395,265.8950114299271,317.26360206578255,265.86175140074323,9.477543359015144,108.11844208680671
620,1626.9589572948432,625.9575238151666,301.21650808067307,525.4618057209233,88.63566733120007,62.396967012262145,10.572263748985325,43.33269708238251,292.64095350750057,114.77141649100166,229.7689703036237,40.35973474636067,70.75000695131305,253.1971095402714,273.11730687067916,253.1631872733491,8.132464721487466,108.06232996471127
621,1421.2817721455256,548.2269280195381,294.9080705999706,535.18793746193,77.80805653780885,59.49709804414898,9.619723217688476,40.037903332426694,283.18034178535515,101.78306153993788,227.9340709088344,38.522779086335426,61.92203784813668,249.59429819169966,265.7693431412748,249.56409290487366,7.622457892397635,105.38725631477831
622,1593.974775712654,578.7841005981322,292.19456873679957,509.51367578022297,86.56458786813432,61.49412744749543,10.268066325904456,40.07834434730589,275.955166792703,99.07717319149468,226.51776403097855,38.24895237332532,66.96708301825426,243.62152149008182,250.33308195739585,243.59124238468928,7.625154746110325,103.18293699736961
623,1283.7686232947306,408.16609998561523,257.5395149090901,466.5887325859449,65.6519240577322,53.065727088685634,8.059370799614426,33.65027485580384,251.6970955684984,85.48989081941102,207.45187023585794,31.902798843327012,55.53253892145275,218.14913145943373,199.14188111519775,218.12070367078593,5.912741996498108,89.6321895978491
624,1420.7627588707887,478.8036639157765,260.61016763041374,450.7533576406247,68.43344693533606,49.550555151121856,7.073742488595968,31.614651460337008,249.5063517157898,89.72391093050473,194.9064464963787,29.994917274129108,54.235276517458246,204.49280358036077,221.88049972933587,204.46720522451102,4.486917268774641,86.08409431872067
625,1192.2414361349386,436.9267972838589,234.633913551136,430.835149016914,56.07226566499161,46.42257114605319,6.325870916680769,27.988106792359652,228.18874028736386,73.3713860059588,184.95038379014088,26.617632892988553,45.39130552104849,189.66802816994974,210.80727856332723,189.64009358775695,4.4457803610931546,76.734368935029
626,1458.7082758580466,523.6029587687354,275.8339766425104,489.6309342931357,78.53442867009937,54.779269718060156,8.504150659374703,35.10461628005315,268.02350880673913,92.10242468586523,213.1178447428573,32.207814238132535,60.71265981467155,228.39013631002032,217.84584651615106,228.36077461310813,5.983396694678229,93.36224861002151
627,1286.9157860548582,445.50905864928006,249.3758700940734,554.5695920555236,65.29407735797687,49.30457000981865,7.298971948808391,30.84499608202972,249.3622322306882,86.31791650909697,206.41088635994802,29.491048252458544,50.52081785310789,213.38173184389262,243.16841657305625,213.35356856869845,5.3729898906753935,83.19057755037198
628,1431.208656085497,549.5935597975972,278.0362438172494,481.0706112931715,77.55631797306955,56.906280375017836,8.526472180845115,33.92645441121322,266.7242589326794,91.99621276098343,210.8661265103855,33.099304414240684,64.94066475043483,225.55052797430903,226.90302007183936,225.51999794126831,6.747412351543464,92.13797999405676
629,1368.7201947813285,527.1794823820821,245.01417852408605,475.6060708910797,73.09360422382979,53.28313162918694,8.198202144040955,32.45584820985665,251.48276975968858,93.47908766215583,208.54159415817816,33.04021287084553,60.22561305608068,230.63920226433027,288.9338760093997,230.6092349890658,6.646426482273652,88.70916057913263
630,1417.757601909659,605.3043076591382,292.5284386084993,490.3523435822185,91.83425307806897,59.37447460218109,10.547821311889834,37.53880520144087,280.6878050441166,108.24685187988287,239.7920768248082,38.121168084694155,67.96112819625753,251.5610088210763,274.9074633831923,251.526922842868,8.780597873617578,101.43901418331843
631,1411.4359096375883,547.3533721593265,293.64978812865127,492.58381772666456,87.16794810790827,61.33483817027596,10.67400312096056,38.80344641135545,292.56123197645945,110.94742432114593,248.6106786083555,39.48438151124589,65.95123341082953,262.0428063261995,317.6949916809836,262.00865679843093,9.086881612640497,103.9820785987593
